1403715570862023168,-0.00203,0.02050,0.07605,0.07879,-0.00730,0.17993,0.12917,0.22162
1403715570912023040,-0.00203,0.02050,0.07605,0.07879,-0.00804,0.18024,0.12973,0.22221
1403715570962022656,-0.00203,0.02050,0.07605,0.07879,-0.00851,0.18075,0.12987,0.22273
1403715571012022016,-0.00202,0.02049,0.07605,0.07879,-0.00996,0.18279,0.13005,0.22455
1403715571062025216,-0.00202,0.02049,0.07605,0.07879,-0.01089,0.18242,0.13001,0.22428
1403715571112026368,-0.00201,0.02049,0.07605,0.07879,-0.01134,0.18222,0.12990,0.22407
1403715571162030080,-0.00201,0.02048,0.07605,0.07879,-0.01283,0.18208,0.12882,0.22341
1403715571212033280,-0.00201,0.02048,0.07605,0.07878,-0.01394,0.18157,0.12826,0.22274
1403715571262036224,-0.00200,0.02048,0.07605,0.07879,-0.01499,0.18076,0.12755,0.22174
1403715571312039168,-0.00200,0.02048,0.07605,0.07879,-0.01614,0.17967,0.12606,0.22007
1403715571362041856,-0.00200,0.02047,0.07606,0.07879,-0.01902,0.17870,0.12574,0.21933
1403715571412041472,-0.00200,0.02047,0.07606,0.07879,-0.02071,0.17666,0.12529,0.21757
1403715571462041344,-0.00200,0.02047,0.07606,0.07880,-0.02384,0.17485,0.12343,0.21535
1403715571512040960,-0.00200,0.02048,0.07606,0.07880,-0.02473,0.17165,0.12444,0.21345
1403715571562031872,-0.00200,0.02049,0.07606,0.07880,-0.02975,0.16403,0.12345,0.20744
1403715571612034304,-0.00199,0.02049,0.07605,0.07879,-0.02812,0.16348,0.12295,0.20648
1403715571662038784,-0.00199,0.02049,0.07605,0.07879,-0.02636,0.16379,0.12337,0.20674
1403715571712048384,-0.00198,0.02049,0.07604,0.07878,-0.02132,0.16398,0.12458,0.20703
1403715571762049792,-0.00197,0.02049,0.07604,0.07877,-0.02024,0.16258,0.12535,0.20629
1403715571812051712,-0.00197,0.02050,0.07603,0.07877,-0.01854,0.15986,0.12487,0.20370
1403715571862050816,-0.00196,0.02050,0.07603,0.07877,-0.01606,0.15649,0.12386,0.20022
1403715571912048896,-0.00194,0.02051,0.07603,0.07877,-0.01356,0.15182,0.12103,0.19463
1403715571962048000,-0.00193,0.02051,0.07603,0.07877,-0.01123,0.14712,0.11780,0.18881
1403715572012044288,-0.00193,0.02051,0.07602,0.07876,-0.00894,0.14332,0.11540,0.18422
1403715572062039808,-0.00191,0.02050,0.07601,0.07875,-0.00679,0.13891,0.11280,0.17907
1403715572112035840,-0.00191,0.02049,0.07601,0.07875,-0.00578,0.13599,0.11116,0.17574
1403715572162027520,-0.00193,0.02049,0.07601,0.07874,-0.00421,0.13084,0.10547,0.16811
1403715572212025344,-0.00194,0.02048,0.07601,0.07874,-0.00350,0.12894,0.10430,0.16589
1403715572262020352,-0.00195,0.02047,0.07600,0.07874,-0.00299,0.12754,0.10483,0.16512
1403715572312023040,-0.00196,0.02047,0.07600,0.07873,-0.00447,0.12682,0.10604,0.16537
1403715572362023936,-0.00198,0.02047,0.07600,0.07874,-0.00525,0.12571,0.10738,0.16541
1403715572412020736,-0.00198,0.02048,0.07600,0.07874,-0.00792,0.12619,0.10832,0.16649
1403715572462011648,-0.00198,0.02049,0.07600,0.07874,-0.01002,0.12640,0.10871,0.16702
1403715572511997952,-0.00198,0.02051,0.07600,0.07874,-0.01244,0.12575,0.10958,0.16726
1403715572561987328,-0.00199,0.02052,0.07600,0.07874,-0.01475,0.12509,0.11041,0.16750
1403715572611978240,-0.00199,0.02053,0.07600,0.07875,-0.01668,0.12427,0.11045,0.16709
1403715572661971456,-0.00198,0.02054,0.07600,0.07875,-0.01890,0.12409,0.11060,0.16729
1403715572711969280,-0.00198,0.02054,0.07600,0.07875,-0.01993,0.12375,0.10991,0.16671
1403715572761960704,-0.00199,0.02056,0.07599,0.07875,-0.02227,0.12226,0.10916,0.16540
1403715572811958784,-0.00199,0.02056,0.07599,0.07875,-0.02312,0.12263,0.10741,0.16465
1403715572861958656,-0.00199,0.02056,0.07600,0.07876,-0.02395,0.12253,0.10437,0.16273
1403715572911956480,-0.00199,0.02057,0.07599,0.07875,-0.02506,0.12000,0.10455,0.16112
1403715572961954304,-0.00199,0.02057,0.07600,0.07876,-0.02553,0.12074,0.10348,0.16106
1403715573011952640,-0.00199,0.02058,0.07600,0.07877,-0.02549,0.12162,0.10187,0.16068
1403715573061949952,-0.00199,0.02058,0.07601,0.07877,-0.02438,0.12208,0.10060,0.16005
1403715573111947520,-0.00200,0.02058,0.07602,0.07878,-0.02299,0.12280,0.09958,0.15976
1403715573161944064,-0.00200,0.02059,0.07602,0.07879,-0.02083,0.12319,0.09717,0.15828
1403715573211944448,-0.00200,0.02060,0.07603,0.07879,-0.02037,0.12284,0.09632,0.15742
1403715573261942784,-0.00200,0.02060,0.07604,0.07880,-0.01962,0.12432,0.09483,0.15758
1403715573311942144,-0.00200,0.02059,0.07604,0.07881,-0.01961,0.12547,0.09407,0.15804
1403715573361942016,-0.00200,0.02059,0.07605,0.07881,-0.02037,0.12606,0.09326,0.15812
1403715573411941632,-0.00201,0.02059,0.07605,0.07882,-0.02130,0.12666,0.09377,0.15903
1403715573461941504,-0.00201,0.02058,0.07606,0.07882,-0.02230,0.12782,0.09438,0.16045
1403715573511941376,-0.00202,0.02057,0.07606,0.07882,-0.02374,0.13015,0.09378,0.16217
1403715573561942016,-0.00203,0.02057,0.07607,0.07882,-0.02486,0.12996,0.09417,0.16241
1403715573611941888,-0.00204,0.02056,0.07607,0.07882,-0.02513,0.13079,0.09359,0.16277
1403715573661939200,-0.00205,0.02055,0.07607,0.07883,-0.02602,0.13309,0.09372,0.16484
1403715573711937536,-0.00205,0.02055,0.07607,0.07882,-0.02633,0.13478,0.09451,0.16670
1403715573761936128,-0.00207,0.02054,0.07606,0.07881,-0.02654,0.13576,0.09536,0.16801
1403715573811935488,-0.00208,0.02053,0.07606,0.07881,-0.02689,0.13669,0.09639,0.16940
1403715573861936384,-0.00208,0.02052,0.07606,0.07881,-0.02697,0.13768,0.09662,0.17035
1403715573911936768,-0.00209,0.02052,0.07607,0.07881,-0.02673,0.13788,0.09649,0.17040
1403715573961937920,-0.00209,0.02052,0.07607,0.07882,-0.02627,0.13808,0.09686,0.17070
1403715574011937792,-0.00210,0.02052,0.07608,0.07882,-0.02539,0.13768,0.09713,0.17040
1403715574061937664,-0.00210,0.02052,0.07607,0.07882,-0.02483,0.13760,0.09736,0.17038
1403715574111935232,-0.00211,0.02052,0.07608,0.07882,-0.02395,0.13707,0.09954,0.17108
1403715574161934592,-0.00211,0.02052,0.07607,0.07882,-0.02293,0.13711,0.10030,0.17142
1403715574211932928,-0.00211,0.02053,0.07606,0.07881,-0.02176,0.13658,0.10148,0.17154
1403715574261930496,-0.00212,0.02053,0.07605,0.07880,-0.02044,0.13558,0.10413,0.17218
1403715574311930112,-0.00212,0.02054,0.07605,0.07880,-0.01869,0.13510,0.10589,0.17267
1403715574361930240,-0.00211,0.02053,0.07605,0.07880,-0.01663,0.13427,0.10489,0.17119
1403715574411932416,-0.00211,0.02054,0.07603,0.07879,-0.01368,0.13418,0.10465,0.17072
1403715574461932544,-0.00211,0.02053,0.07603,0.07878,-0.01314,0.13456,0.10438,0.17080
1403715574511933440,-0.00211,0.02053,0.07603,0.07878,-0.01271,0.13479,0.10416,0.17082
1403715574561934336,-0.00211,0.02053,0.07603,0.07878,-0.01234,0.13504,0.10373,0.17073
1403715574611934464,-0.00211,0.02053,0.07603,0.07878,-0.01222,0.13522,0.10357,0.17077
1403715574661935872,-0.00211,0.02053,0.07603,0.07878,-0.01170,0.13494,0.10354,0.17049
1403715574711937536,-0.00211,0.02053,0.07604,0.07879,-0.01020,0.13393,0.10291,0.16921
1403715574761936128,-0.00211,0.02053,0.07604,0.07880,-0.01026,0.13291,0.10310,0.16852
1403715574811933696,-0.00211,0.02053,0.07605,0.07880,-0.01068,0.13139,0.10264,0.16707
1403715574861932288,-0.00211,0.02053,0.07606,0.07881,-0.01099,0.12991,0.10218,0.16564
1403715574911933440,-0.00210,0.02054,0.07606,0.07881,-0.01103,0.12677,0.10127,0.16263
1403715574961932544,-0.00209,0.02054,0.07606,0.07881,-0.01162,0.12462,0.10090,0.16077
1403715575011932928,-0.00209,0.02054,0.07607,0.07882,-0.01240,0.12230,0.10041,0.15872
1403715575061934592,-0.00209,0.02053,0.07607,0.07882,-0.01292,0.12156,0.09920,0.15743
1403715575111935232,-0.00209,0.02053,0.07608,0.07882,-0.01368,0.12076,0.09860,0.15650
1403715575161937152,-0.00209,0.02053,0.07608,0.07883,-0.01441,0.11990,0.09854,0.15586
1403715575211938048,-0.00209,0.02053,0.07608,0.07883,-0.01494,0.11990,0.09822,0.15571
1403715575261939968,-0.00208,0.02053,0.07609,0.07884,-0.01524,0.11943,0.09800,0.15524
1403715575311941120,-0.00208,0.02053,0.07609,0.07884,-0.01518,0.11972,0.09727,0.15500
1403715575361939968,-0.00208,0.02053,0.07609,0.07884,-0.01610,0.12030,0.09630,0.15494
1403715575411937792,-0.00208,0.02053,0.07610,0.07884,-0.01747,0.12163,0.09501,0.15533
1403715575461935360,-0.00208,0.02053,0.07610,0.07885,-0.02029,0.12275,0.09486,0.15645
1403715575511936256,-0.00207,0.02053,0.07611,0.07886,-0.02267,0.12594,0.09320,0.15831
1403715575561938688,-0.00207,0.02054,0.07612,0.07887,-0.02508,0.12789,0.09136,0.15915
1403715575611941632,-0.00206,0.02054,0.07612,0.07887,-0.02624,0.12927,0.08883,0.15902
1403715575661943552,-0.00206,0.02054,0.07612,0.07887,-0.02708,0.13102,0.08634,0.15923
1403715575711945984,-0.00205,0.02054,0.07613,0.07888,-0.02804,0.13182,0.08542,0.15956
1403715575761946368,-0.00205,0.02054,0.07613,0.07888,-0.02759,0.13265,0.08365,0.15923
1403715575811947520,-0.00205,0.02054,0.07614,0.07889,-0.02756,0.13329,0.08219,0.15900
1403715575861948416,-0.00205,0.02054,0.07615,0.07889,-0.02786,0.13355,0.08107,0.15869
1403715575911949824,-0.00205,0.02053,0.07614,0.07888,-0.02659,0.13445,0.07999,0.15869
1403715575961949696,-0.00205,0.02053,0.07614,0.07888,-0.02743,0.13420,0.07894,0.15809
1403715576011949568,-0.00205,0.02053,0.07614,0.07888,-0.02816,0.13410,0.07775,0.15755
1403715576061949440,-0.00205,0.02053,0.07614,0.07888,-0.02896,0.13388,0.07692,0.15710
1403715576111949568,-0.00204,0.02053,0.07613,0.07888,-0.02960,0.13329,0.07626,0.15639
1403715576161948928,-0.00203,0.02052,0.07613,0.07888,-0.03095,0.13254,0.07636,0.15606
1403715576211949568,-0.00202,0.02052,0.07614,0.07888,-0.03210,0.13222,0.07544,0.15557
1403715576261951232,-0.00202,0.02052,0.07614,0.07888,-0.03322,0.13176,0.07432,0.15488
1403715576311955456,-0.00201,0.02052,0.07613,0.07888,-0.03528,0.13129,0.07271,0.15417
1403715576361960448,-0.00199,0.02051,0.07613,0.07887,-0.03902,0.13082,0.07324,0.15492
1403715576411964160,-0.00198,0.02050,0.07613,0.07887,-0.04150,0.13056,0.07302,0.15524
1403715576461964800,-0.00197,0.02049,0.07613,0.07886,-0.04315,0.13008,0.07310,0.15533
1403715576511965952,-0.00196,0.02048,0.07612,0.07885,-0.04381,0.12929,0.07380,0.15518
1403715576561966080,-0.00195,0.02048,0.07611,0.07884,-0.04323,0.12889,0.07360,0.15459
1403715576611967488,-0.00195,0.02047,0.07610,0.07883,-0.04293,0.12749,0.07353,0.15331
1403715576661968896,-0.00195,0.02047,0.07609,0.07882,-0.04261,0.12609,0.07389,0.15223
1403715576711970560,-0.00195,0.02046,0.07607,0.07880,-0.04223,0.12440,0.07396,0.15076
1403715576761973504,-0.00195,0.02045,0.07606,0.07879,-0.04169,0.12250,0.07477,0.14945
1403715576811975936,-0.00196,0.02045,0.07605,0.07877,-0.04180,0.11938,0.07493,0.14701
1403715576861975296,-0.00197,0.02044,0.07603,0.07876,-0.04233,0.11656,0.07614,0.14551
1403715576911979520,-0.00197,0.02044,0.07602,0.07875,-0.04032,0.11459,0.07618,0.14338
1403715576961977088,-0.00198,0.02044,0.07601,0.07873,-0.04074,0.11212,0.07579,0.14134
1403715577011976192,-0.00198,0.02043,0.07600,0.07872,-0.04031,0.11077,0.07584,0.14017
1403715577061975552,-0.00198,0.02042,0.07600,0.07872,-0.03960,0.10967,0.07618,0.13928
1403715577111973888,-0.00198,0.02042,0.07599,0.07871,-0.03801,0.10836,0.07677,0.13814
1403715577161973248,-0.00199,0.02043,0.07599,0.07871,-0.03620,0.10761,0.07595,0.13660
1403715577211972096,-0.00199,0.02042,0.07599,0.07871,-0.03456,0.10706,0.07634,0.13595
1403715577261969664,-0.00199,0.02042,0.07599,0.07871,-0.03216,0.10674,0.07572,0.13477
1403715577311968000,-0.00200,0.02042,0.07599,0.07871,-0.02978,0.10623,0.07562,0.13375
1403715577361966848,-0.00200,0.02042,0.07599,0.07872,-0.02708,0.10581,0.07486,0.13241
1403715577411965952,-0.00201,0.02043,0.07599,0.07871,-0.02395,0.10497,0.07305,0.13011
1403715577461965312,-0.00202,0.02043,0.07599,0.07871,-0.02164,0.10423,0.07207,0.12855
1403715577511965440,-0.00203,0.02044,0.07599,0.07872,-0.02039,0.10381,0.07144,0.12766
1403715577561965312,-0.00203,0.02044,0.07598,0.07871,-0.01967,0.10346,0.07068,0.12684
1403715577611964928,-0.00204,0.02046,0.07598,0.07871,-0.01923,0.10307,0.06958,0.12583
1403715577661964800,-0.00205,0.02047,0.07597,0.07871,-0.01883,0.10285,0.06830,0.12489
1403715577711963904,-0.00206,0.02048,0.07596,0.07870,-0.01866,0.10251,0.06747,0.12413
1403715577761963520,-0.00207,0.02051,0.07595,0.07870,-0.01780,0.10159,0.06451,0.12165
1403715577811963904,-0.00208,0.02052,0.07594,0.07869,-0.01721,0.10104,0.06346,0.12055
1403715577861964032,-0.00208,0.02052,0.07594,0.07869,-0.01607,0.10012,0.06290,0.11933
1403715577911965184,-0.00209,0.02054,0.07594,0.07869,-0.01527,0.10047,0.06035,0.11819
1403715577961965824,-0.00209,0.02055,0.07593,0.07869,-0.01468,0.09971,0.05906,0.11681
1403715578011966464,-0.00210,0.02057,0.07592,0.07868,-0.01506,0.09936,0.05760,0.11583
1403715578061967872,-0.00209,0.02059,0.07591,0.07868,-0.01428,0.09887,0.05626,0.11465
1403715578111968256,-0.00209,0.02060,0.07591,0.07868,-0.01456,0.09846,0.05532,0.11387
1403715578161968128,-0.00209,0.02061,0.07591,0.07868,-0.01504,0.09816,0.05471,0.11338
1403715578211967744,-0.00209,0.02062,0.07590,0.07868,-0.01560,0.09781,0.05399,0.11280
1403715578261969152,-0.00208,0.02063,0.07590,0.07868,-0.01681,0.09865,0.05416,0.11379
1403715578311970304,-0.00208,0.02064,0.07590,0.07868,-0.01721,0.09845,0.05372,0.11346
1403715578361972224,-0.00206,0.02066,0.07590,0.07869,-0.01706,0.09846,0.05226,0.11277
1403715578411974400,-0.00204,0.02069,0.07590,0.07870,-0.01753,0.09995,0.05168,0.11388
1403715578461975296,-0.00203,0.02070,0.07590,0.07870,-0.01831,0.10028,0.05142,0.11418
1403715578511975424,-0.00202,0.02071,0.07590,0.07870,-0.01905,0.10071,0.05121,0.11457
1403715578561975552,-0.00200,0.02072,0.07589,0.07869,-0.01979,0.10127,0.05091,0.11507
1403715578611975168,-0.00199,0.02073,0.07589,0.07870,-0.02072,0.10236,0.05094,0.11620
1403715578661976832,-0.00199,0.02074,0.07589,0.07870,-0.02073,0.10387,0.05060,0.11738
1403715578711979008,-0.00198,0.02074,0.07589,0.07870,-0.02049,0.10514,0.05071,0.11851
1403715578761982976,-0.00189,0.02073,0.07590,0.07870,-0.01665,0.10874,0.05013,0.12089
1403715578811983104,-0.00187,0.02074,0.07590,0.07871,-0.01603,0.10956,0.05024,0.12159
1403715578861980160,-0.00186,0.02073,0.07591,0.07871,-0.01340,0.10960,0.04951,0.12100
1403715578911979264,-0.00184,0.02072,0.07594,0.07873,-0.01119,0.11066,0.05241,0.12296
1403715578961974784,-0.00184,0.02070,0.07595,0.07875,-0.00872,0.11096,0.05330,0.12341
1403715579011970048,-0.00183,0.02070,0.07598,0.07877,-0.00615,0.11221,0.05478,0.12502
1403715579061966336,-0.00183,0.02069,0.07601,0.07879,-0.00318,0.11230,0.05725,0.12609
1403715579111966976,-0.00184,0.02069,0.07602,0.07881,-0.00207,0.11284,0.05708,0.12647
1403715579161966592,-0.00186,0.02070,0.07603,0.07882,-0.00043,0.11444,0.05659,0.12766
1403715579211965440,-0.00187,0.02071,0.07604,0.07883,-0.00008,0.11499,0.05671,0.12821
1403715579261962240,-0.00186,0.02073,0.07606,0.07885,-0.00134,0.11505,0.05884,0.12923
1403715579311958784,-0.00187,0.02074,0.07608,0.07888,-0.00266,0.11456,0.06095,0.12979
1403715579361953280,-0.00187,0.02076,0.07612,0.07892,-0.00451,0.11395,0.06328,0.13042
1403715579411949056,-0.00188,0.02078,0.07613,0.07894,-0.00650,0.11307,0.06416,0.13017
1403715579461939712,-0.00189,0.02079,0.07615,0.07896,-0.00974,0.11108,0.06510,0.12912
1403715579511937280,-0.00189,0.02080,0.07616,0.07898,-0.01249,0.10962,0.06547,0.12829
1403715579561936384,-0.00190,0.02081,0.07618,0.07899,-0.01466,0.10834,0.06626,0.12784
1403715579611935744,-0.00191,0.02083,0.07618,0.07900,-0.01854,0.10689,0.06494,0.12644
1403715579661936640,-0.00193,0.02088,0.07618,0.07901,-0.02569,0.10483,0.06125,0.12410
1403715579711937792,-0.00193,0.02091,0.07618,0.07902,-0.02791,0.10399,0.06137,0.12393
1403715579761940224,-0.00194,0.02092,0.07619,0.07903,-0.02824,0.10439,0.06152,0.12442
1403715579811939584,-0.00194,0.02092,0.07619,0.07904,-0.02781,0.10476,0.06200,0.12487
1403715579861937408,-0.00195,0.02094,0.07619,0.07904,-0.02699,0.10557,0.06200,0.12537
1403715579911935488,-0.00196,0.02094,0.07619,0.07904,-0.02525,0.10628,0.06263,0.12592
1403715579961935104,-0.00196,0.02094,0.07620,0.07905,-0.02493,0.10682,0.06256,0.12628
1403715580011933696,-0.00196,0.02093,0.07620,0.07905,-0.02394,0.10709,0.06319,0.12663
1403715580061934336,-0.00196,0.02092,0.07621,0.07906,-0.02292,0.10678,0.06435,0.12676
1403715580111934464,-0.00195,0.02091,0.07622,0.07906,-0.02199,0.10625,0.06579,0.12689
1403715580161934336,-0.00194,0.02090,0.07623,0.07907,-0.02166,0.10584,0.06654,0.12688
1403715580211934208,-0.00193,0.02090,0.07624,0.07907,-0.02188,0.10563,0.06658,0.12676
1403715580261934080,-0.00193,0.02090,0.07624,0.07907,-0.02179,0.10547,0.06649,0.12657
1403715580311935232,-0.00192,0.02089,0.07624,0.07907,-0.02035,0.10491,0.06705,0.12616
1403715580361935360,-0.00191,0.02089,0.07624,0.07907,-0.01999,0.10467,0.06658,0.12565
1403715580411936256,-0.00191,0.02088,0.07623,0.07906,-0.01879,0.10405,0.06635,0.12483
1403715580461936896,-0.00191,0.02088,0.07622,0.07906,-0.01815,0.10345,0.06593,0.12401
1403715580511937280,-0.00191,0.02088,0.07623,0.07906,-0.01778,0.10336,0.06618,0.12401
1403715580561938688,-0.00191,0.02087,0.07623,0.07906,-0.01619,0.10313,0.06655,0.12380
1403715580611939072,-0.00191,0.02087,0.07623,0.07906,-0.01524,0.10239,0.06699,0.12330
1403715580661938944,-0.00191,0.02086,0.07623,0.07906,-0.01384,0.10126,0.06736,0.12240
1403715580711939840,-0.00191,0.02085,0.07624,0.07906,-0.01172,0.10027,0.06759,0.12149
1403715580761940736,-0.00191,0.02084,0.07626,0.07908,-0.00795,0.09911,0.06964,0.12139
1403715580811940608,-0.00190,0.02084,0.07626,0.07908,-0.00570,0.09810,0.07020,0.12076
1403715580861940736,-0.00190,0.02084,0.07626,0.07908,-0.00536,0.09805,0.06988,0.12052
1403715580911941120,-0.00190,0.02084,0.07626,0.07908,-0.00361,0.09693,0.06976,0.11948
1403715580961941248,-0.00191,0.02085,0.07624,0.07906,-0.00534,0.09735,0.06670,0.11813
1403715581011941632,-0.00192,0.02084,0.07623,0.07905,-0.00570,0.09659,0.06609,0.11718
1403715581061942528,-0.00192,0.02083,0.07622,0.07904,-0.00662,0.09600,0.06553,0.11642
1403715581111944448,-0.00193,0.02083,0.07621,0.07902,-0.00837,0.09573,0.06472,0.11586
1403715581161946624,-0.00194,0.02082,0.07619,0.07901,-0.01014,0.09538,0.06357,0.11507
1403715581211950336,-0.00195,0.02082,0.07616,0.07898,-0.01349,0.09668,0.06172,0.11549
1403715581261951488,-0.00196,0.02081,0.07615,0.07897,-0.01502,0.09744,0.06133,0.11611
1403715581311954432,-0.00197,0.02082,0.07613,0.07895,-0.01743,0.09916,0.06040,0.11740
1403715581361957120,-0.00198,0.02082,0.07612,0.07894,-0.01942,0.10075,0.06002,0.11887
1403715581411957248,-0.00199,0.02082,0.07610,0.07892,-0.02061,0.10207,0.05943,0.11989
1403715581461956096,-0.00200,0.02082,0.07609,0.07891,-0.02129,0.10298,0.05918,0.12067
1403715581511955200,-0.00200,0.02083,0.07608,0.07890,-0.02235,0.10520,0.05869,0.12252
1403715581561952768,-0.00201,0.02083,0.07606,0.07888,-0.02337,0.10694,0.05845,0.12410
1403715581611950080,-0.00201,0.02083,0.07604,0.07887,-0.02420,0.10895,0.05803,0.12579
1403715581661947904,-0.00202,0.02084,0.07603,0.07886,-0.02487,0.11030,0.05772,0.12695
1403715581711946752,-0.00202,0.02084,0.07601,0.07884,-0.02537,0.11149,0.05735,0.12792
1403715581761946112,-0.00203,0.02084,0.07600,0.07884,-0.02540,0.11227,0.05672,0.12832
1403715581811945984,-0.00203,0.02085,0.07599,0.07883,-0.02460,0.11309,0.05613,0.12863
1403715581861947136,-0.00204,0.02085,0.07599,0.07882,-0.02360,0.11355,0.05585,0.12873
1403715581911948288,-0.00205,0.02084,0.07598,0.07881,-0.02258,0.11441,0.05567,0.12922
1403715581961948928,-0.00206,0.02084,0.07598,0.07881,-0.02149,0.11524,0.05536,0.12964
1403715582011948544,-0.00207,0.02083,0.07598,0.07881,-0.02031,0.11644,0.05528,0.13049
1403715582061948416,-0.00207,0.02082,0.07598,0.07880,-0.01931,0.11760,0.05556,0.13149
1403715582111946752,-0.00209,0.02081,0.07598,0.07880,-0.01896,0.11819,0.05650,0.13237
1403715582161949440,-0.00210,0.02080,0.07598,0.07880,-0.02049,0.11876,0.05853,0.13398
1403715582211948544,-0.00210,0.02079,0.07599,0.07881,-0.02139,0.11947,0.05946,0.13515
1403715582261946624,-0.00212,0.02078,0.07599,0.07881,-0.02238,0.11990,0.06055,0.13617
1403715582311943680,-0.00212,0.02077,0.07600,0.07881,-0.02398,0.11993,0.06177,0.13701
1403715582361941760,-0.00213,0.02076,0.07600,0.07882,-0.02507,0.12023,0.06198,0.13758
1403715582411937792,-0.00213,0.02075,0.07601,0.07882,-0.02686,0.12075,0.06224,0.13848
1403715582461937408,-0.00213,0.02075,0.07602,0.07883,-0.02784,0.12090,0.06254,0.13893
1403715582511937024,-0.00213,0.02074,0.07603,0.07883,-0.02892,0.12142,0.06255,0.13962
1403715582561938176,-0.00213,0.02073,0.07603,0.07884,-0.02972,0.12217,0.06248,0.14040
1403715582611938560,-0.00213,0.02071,0.07604,0.07884,-0.03125,0.12328,0.06277,0.14182
1403715582661938688,-0.00213,0.02070,0.07604,0.07883,-0.03201,0.12426,0.06335,0.14311
1403715582711938304,-0.00214,0.02068,0.07604,0.07883,-0.03196,0.12555,0.06356,0.14430
1403715582761937920,-0.00214,0.02067,0.07604,0.07883,-0.03175,0.12697,0.06349,0.14547
1403715582811938048,-0.00214,0.02065,0.07604,0.07882,-0.03154,0.12839,0.06313,0.14651
1403715582861938176,-0.00214,0.02063,0.07604,0.07882,-0.03139,0.13034,0.06147,0.14749
1403715582911937792,-0.00214,0.02062,0.07604,0.07881,-0.03184,0.13172,0.06030,0.14833
1403715582961937664,-0.00215,0.02061,0.07604,0.07882,-0.03323,0.13247,0.05967,0.14904
1403715583011938048,-0.00215,0.02061,0.07605,0.07882,-0.03562,0.13280,0.05924,0.14972
1403715583061940992,-0.00215,0.02061,0.07606,0.07883,-0.03794,0.13288,0.05814,0.14992
1403715583111946496,-0.00216,0.02062,0.07607,0.07884,-0.04049,0.13266,0.05711,0.15000
1403715583161954816,-0.00216,0.02063,0.07608,0.07885,-0.04403,0.13180,0.05660,0.15004
1403715583211961856,-0.00217,0.02064,0.07608,0.07886,-0.04706,0.13112,0.05628,0.15024
1403715583261965568,-0.00218,0.02065,0.07608,0.07886,-0.04962,0.13068,0.05648,0.15076
1403715583311969280,-0.00218,0.02066,0.07608,0.07886,-0.05277,0.13039,0.05685,0.15172
1403715583361969920,-0.00219,0.02067,0.07607,0.07886,-0.05438,0.12970,0.05698,0.15175
1403715583411969536,-0.00219,0.02068,0.07607,0.07886,-0.05477,0.12937,0.05677,0.15153
1403715583461970176,-0.00218,0.02069,0.07606,0.07886,-0.05602,0.12960,0.05676,0.15217
1403715583511970560,-0.00218,0.02070,0.07606,0.07886,-0.05617,0.12881,0.05631,0.15139
1403715583561970176,-0.00218,0.02071,0.07606,0.07886,-0.05582,0.12777,0.05578,0.15017
1403715583611969792,-0.00218,0.02072,0.07606,0.07886,-0.05527,0.12648,0.05480,0.14851
1403715583661967360,-0.00218,0.02074,0.07606,0.07887,-0.05615,0.12563,0.05355,0.14766
1403715583711967488,-0.00217,0.02075,0.07607,0.07888,-0.05439,0.12541,0.05255,0.14645
1403715583761965568,-0.00217,0.02077,0.07608,0.07889,-0.05483,0.12488,0.05130,0.14572
1403715583811966208,-0.00216,0.02077,0.07608,0.07890,-0.05441,0.12471,0.05114,0.14536
1403715583861966336,-0.00216,0.02077,0.07609,0.07890,-0.05417,0.12431,0.05107,0.14490
1403715583911966464,-0.00216,0.02077,0.07609,0.07891,-0.05374,0.12364,0.05133,0.14425
1403715583961965312,-0.00216,0.02078,0.07609,0.07891,-0.05420,0.12178,0.05108,0.14275
1403715584011967232,-0.00216,0.02077,0.07609,0.07890,-0.05375,0.12082,0.05346,0.14264
1403715584061967616,-0.00216,0.02076,0.07609,0.07890,-0.05350,0.11898,0.05499,0.14157
1403715584111969280,-0.00216,0.02076,0.07608,0.07889,-0.05291,0.11687,0.05692,0.14035
1403715584161971456,-0.00216,0.02076,0.07608,0.07889,-0.05202,0.11493,0.05876,0.13917
1403715584211972352,-0.00216,0.02076,0.07607,0.07888,-0.05159,0.11245,0.06072,0.13782
1403715584261973248,-0.00216,0.02075,0.07606,0.07887,-0.05158,0.11039,0.06173,0.13659
1403715584311974144,-0.00215,0.02075,0.07606,0.07887,-0.05152,0.10950,0.06252,0.13622
1403715584361974272,-0.00215,0.02075,0.07606,0.07887,-0.05135,0.10805,0.06357,0.13548
1403715584411974400,-0.00215,0.02076,0.07606,0.07887,-0.05035,0.10621,0.06514,0.13438
1403715584461971712,-0.00214,0.02076,0.07607,0.07888,-0.04848,0.10457,0.06692,0.13328
1403715584511969024,-0.00214,0.02077,0.07607,0.07889,-0.04690,0.10319,0.06801,0.13219
1403715584561965824,-0.00214,0.02077,0.07608,0.07889,-0.04511,0.10199,0.06910,0.13119
1403715584611961600,-0.00213,0.02078,0.07608,0.07890,-0.04261,0.10063,0.07008,0.12982
1403715584661957632,-0.00213,0.02078,0.07609,0.07890,-0.04047,0.09967,0.07067,0.12871
1403715584711954944,-0.00213,0.02079,0.07609,0.07891,-0.03791,0.09865,0.07079,0.12720
1403715584761953024,-0.00213,0.02079,0.07610,0.07892,-0.03668,0.09829,0.07062,0.12647
1403715584811949568,-0.00213,0.02080,0.07611,0.07893,-0.03462,0.09817,0.07031,0.12561
